2024-04-17 18:55:45;383165;текст-канал-Алексей-Головастиков/А.-А.-Зализняк.-Строй-ведийского-языка.-Лекция-1.-12.09.2015.json
2024-04-17 18:55:48;146037;текст-канал-Алексей-Головастиков/А.-А.-Зализняк.-Строй-ведийского-языка.-Лекция-1.-12.09.2015.srt
2024-04-17 18:55:53;79140;текст-канал-Алексей-Головастиков/А.-А.-Зализняк.-Строй-ведийского-языка.-Лекция-1.-12.09.2015.txt
2024-04-23 12:10:20;95508;текст-канал-Алексей-Головастиков/А.А.-Гиппиус.-Берестяные-грамоты-как-живая-речь.ans
2024-04-23 12:08:42;97324;текст-канал-Алексей-Головастиков/А.А.-Гиппиус.-Берестяные-грамоты-как-живая-речь.html
2024-04-23 12:09:16;146784;текст-канал-Алексей-Головастиков/А.А.-Гиппиус.-Берестяные-грамоты-как-живая-речь.json
2024-04-23 12:09:49;96190;текст-канал-Алексей-Головастиков/А.А.-Гиппиус.-Берестяные-грамоты-как-живая-речь.srt
2024-04-23 12:10:26;82438;текст-канал-Алексей-Головастиков/А.А.-Гиппиус.-Берестяные-грамоты-как-живая-речь.txt
2024-04-17 18:55:53;139651;текст-канал-Алексей-Головастиков/А.А.-Гиппиус.-О-берестяных-грамотах-из-раскопок-сезона-2019-года.ans
2024-04-17 18:55:42;142058;текст-канал-Алексей-Головастиков/А.А.-Гиппиус.-О-берестяных-грамотах-из-раскопок-сезона-2019-года.html
2024-04-17 18:55:46;216543;текст-канал-Алексей-Головастиков/А.А.-Гиппиус.-О-берестяных-грамотах-из-раскопок-сезона-2019-года.json
2024-04-17 18:55:50;140727;текст-канал-Алексей-Головастиков/А.А.-Гиппиус.-О-берестяных-грамотах-из-раскопок-сезона-2019-года.srt
2024-04-17 18:55:53;120080;текст-канал-Алексей-Головастиков/А.А.-Гиппиус.-О-берестяных-грамотах-из-раскопок-сезона-2019-года.txt
2024-10-24 15:16:01;906538;текст-канал-Алексей-Головастиков/А.А.-Зализняк-в-МГУ,-07.11.2015.json
2024-10-24 15:16:00;89045;текст-канал-Алексей-Головастиков/А.А.-Зализняк-в-МГУ,-07.11.2015.srt
2024-10-24 15:15:57;72546;текст-канал-Алексей-Головастиков/А.А.-Зализняк-в-МГУ,-07.11.2015.tsv
2024-10-24 15:15:59;58948;текст-канал-Алексей-Головастиков/А.А.-Зализняк-в-МГУ,-07.11.2015.txt
2024-10-24 15:15:59;81884;текст-канал-Алексей-Головастиков/А.А.-Зализняк-в-МГУ,-07.11.2015.vtt
2024-04-25 17:14:49;127811;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Берестяные-грамоты-сезона-2014.ans
2024-04-25 17:14:28;133116;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Берестяные-грамоты-сезона-2014.html
2024-04-25 17:14:32;328097;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Берестяные-грамоты-сезона-2014.json
2024-04-25 17:14:39;131379;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Берестяные-грамоты-сезона-2014.srt
2024-04-25 17:14:45;76362;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Берестяные-грамоты-сезона-2014.txt
2024-04-22 10:46:16;189837;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Ещё-раз-о-жизни-слов.ans
2024-04-22 10:45:45;192721;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Ещё-раз-о-жизни-слов.html
2024-04-22 10:45:54;288296;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Ещё-раз-о-жизни-слов.json
2024-04-22 10:46:04;191231;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Ещё-раз-о-жизни-слов.srt
2024-04-22 10:46:20;165019;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Ещё-раз-о-жизни-слов.txt
2024-04-23 12:10:20;144941;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Живые-механизмы-современного-русского-ударения.ans
2024-04-23 12:08:42;147594;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Живые-механизмы-современного-русского-ударения.html
2024-04-23 12:09:14;231979;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Живые-механизмы-современного-русского-ударения.json
2024-04-23 12:09:49;146181;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Живые-механизмы-современного-русского-ударения.srt
2024-04-23 12:10:20;122664;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Живые-механизмы-современного-русского-ударения.txt
2024-04-23 12:10:21;183313;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Как-изменяется-внешняя-сторона-слова.ans
2024-04-23 12:08:42;186473;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Как-изменяется-внешняя-сторона-слова.html
2024-04-23 12:09:14;293085;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Как-изменяется-внешняя-сторона-слова.json
2024-04-23 12:09:50;184891;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Как-изменяется-внешняя-сторона-слова.srt
2024-04-23 12:10:21;155459;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Как-изменяется-внешняя-сторона-слова.txt
2024-04-23 12:10:23;169105;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Контуры-истории-русского-ударения.ans
2024-04-23 12:08:43;173579;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Контуры-истории-русского-ударения.html
2024-04-23 12:09:14;333412;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Контуры-истории-русского-ударения.json
2024-04-23 12:09:49;171842;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Контуры-истории-русского-ударения.srt
2024-04-23 12:10:24;126797;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Контуры-истории-русского-ударения.txt
2024-04-23 12:10:26;169320;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Коротко-об-арабском-языке.ans
2024-04-23 12:08:42;173236;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Коротко-об-арабском-языке.html
2024-04-23 12:09:14;310994;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Коротко-об-арабском-языке.json
2024-04-23 12:09:50;171499;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Коротко-об-арабском-языке.srt
2024-04-23 12:10:25;133150;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Коротко-об-арабском-языке.txt
2024-04-23 12:10:26;232091;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Новгородские-берестяные-грамоты.ans
2024-04-23 12:08:42;237693;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Новгородские-берестяные-грамоты.html
2024-04-23 12:09:15;445059;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Новгородские-берестяные-грамоты.json
2024-04-23 12:09:51;235956;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Новгородские-берестяные-грамоты.srt
2024-04-23 12:10:26;177375;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-Новгородские-берестяные-грамоты.txt
2024-10-03 19:04:18;174300;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-О-берестяных-грамотах-из-раскопок-2010-г.,-лекция-1.srt
2024-10-03 19:04:24;149251;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-О-берестяных-грамотах-из-раскопок-2010-г.,-лекция-1.tsv
2024-10-03 19:04:32;128859;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-О-берестяных-грамотах-из-раскопок-2010-г.,-лекция-1.txt
2024-10-03 19:04:36;165326;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-О-берестяных-грамотах-из-раскопок-2010-г.,-лекция-1.vtt
2024-05-06 10:50:39;223544;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-О-берестяных-грамотах-из-раскопок-2010-г.,-лекция-2-ВЕРСИЯ-2.srt
2024-05-06 10:50:39;147035;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-О-берестяных-грамотах-из-раскопок-2010-г.,-лекция-2-ВЕРСИЯ-2.txt
2024-04-22 10:46:18;234083;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-О-берестяных-грамотах-из-раскопок-2010-г.,-лекция-2.ans
2024-04-22 10:45:46;240579;текст-канал-Алексей-Головастиков/А.А.-Зализняк.-О-берестяных-грамотах-из-раскопок-2010-г.,-лекция-2.html
